InstanceFile,SolverType,MISType,OrderingType,Width,Height,Size,Capacity,NumberOfGroups,NumberOfPeople,NumberOfGroupsSeated,NumberOfPeopleSeated,PercentageSeated,PercentageOccupied,PercentageEmpty,Valid,AllSeated,Timeout,OutOfMemory,SolvingTime
random_nrc_10_110_pe_0%_po_30.0%_1.txt,Greedy_Random,None,,10,110,1100,1100,159,330,157,327,0.2972727272727273,0.3,1,True,False,False,False,00:00:00.26
random_nrc_10_110_pe_0%_po_30.0%_2.txt,Greedy_Random,None,,10,110,1100,1100,150,330,150,330,0.3,0.3,1,True,True,False,False,00:00:00.16
random_nrc_10_110_pe_0%_po_30.0%_3.txt,Greedy_Random,None,,10,110,1100,1100,145,330,145,330,0.3,0.3,1,True,True,False,False,00:00:00.11
random_nrc_10_110_pe_0%_po_30.0%_4.txt,Greedy_Random,None,,10,110,1100,1100,154,330,149,319,0.29,0.3,1,True,False,False,False,00:00:00.17
random_nrc_10_110_pe_0%_po_30.0%_5.txt,Greedy_Random,None,,10,110,1100,1100,147,330,147,330,0.3,0.3,1,True,True,False,False,00:00:00.12
random_nrc_10_110_pe_0%_po_50.0%_1.txt,Greedy_Random,None,,10,110,1100,1100,251,550,152,330,0.3,0.5,1,True,False,False,False,00:00:00.17
random_nrc_10_110_pe_0%_po_50.0%_2.txt,Greedy_Random,None,,10,110,1100,1100,252,550,157,326,0.2963636363636364,0.5,1,True,False,False,False,00:00:00.11
random_nrc_10_110_pe_0%_po_50.0%_3.txt,Greedy_Random,None,,10,110,1100,1100,242,550,150,340,0.3090909090909091,0.5,1,True,False,False,False,00:00:00.18
random_nrc_10_110_pe_0%_po_50.0%_4.txt,Greedy_Random,None,,10,110,1100,1100,254,550,154,322,0.2927272727272727,0.5,1,True,False,False,False,00:00:00.12
random_nrc_10_110_pe_0%_po_50.0%_5.txt,Greedy_Random,None,,10,110,1100,1100,253,550,148,328,0.29818181818181816,0.5,1,True,False,False,False,00:00:00.14
random_nrc_10_110_pe_0%_po_70.0%_1.txt,Greedy_Random,None,,10,110,1100,1100,358,770,156,325,0.29545454545454547,0.7,1,True,False,False,False,00:00:00.18
